Time,Amplitude,HeartBeats,HeartRate
33.412,29.358833,0.0,103.13855869301395
33.413,26.847485,0.0,103.14925898919549
33.414,24.304161,0.0,103.15995710217724
33.415,21.748379,0.0,103.17065300988763
33.416,19.199427,0.0,103.1813466902883
33.417,16.675993,0.0,103.19203812137432
33.418,14.196311,0.0,103.2027272811741
33.419,12.777937,0.0,103.21341414774963
33.42,10.437649,0.0,103.2240986991964
33.421,9.191415,0.0,103.23478091364353
33.422,7.054234,0.0,103.24546076925382
33.423,5.0402656,0.0,103.25613824422385
33.424,3.1624448,0.0,103.26681331678395
33.425,1.4327172,0.0,103.27748596519838
33.426,-2.1382554,0.0,103.28815616776535
33.427,-4.5408616,0.0,103.29882390281699
33.428,-6.766902,0.0,103.30948914871954
33.429,-8.809275,0.0,103.32015188387342
33.43,-10.662319,0.0,103.33081208671315
33.431,-12.321517,0.0,103.34146973570758
33.432,-13.783761,0.0,103.3521248093598
33.433,-16.047153,0.0,103.36277728620733
33.434,-17.111105,0.0,103.37342714482212
33.435,-18.976294,0.0,103.38407436381056
33.436,-19.644579,0.0,103.39471892181368
33.437,-22.118965,0.0,103.40536079750709
33.438,-23.403717,0.0,103.41599996960107
33.439,-24.504017,0.0,103.42663641684067
33.44,-24.426197,0.0,103.43727011800569
33.441,-25.177519,0.0,103.44790105191085
33.442,-24.766073,0.0,103.45852919740574
33.443,-24.200905,0.0,103.46915453337498
33.444,-23.491726,0.0,103.47977703873813
33.445,-21.648918,0.0,103.49039669244998
33.446,-20.683414,0.0,103.50101347350035
33.447,-18.606781,0.0,103.51162736091435
33.448,-17.43083,0.0,103.52223833375234
33.449,-17.167877,0.0,103.53284637111001
33.45,-15.8302965,0.0,103.5434514521184
33.451,-14.430769,0.0,103.55405355594404
33.452,-12.981972,0.0,103.56465266178897
33.453,-11.496574,0.0,103.57524874889073
33.454,-9.987148,0.0,103.58584179652247
33.455,-8.4660635,0.0,103.59643178399313
33.456,-6.945463,0.0,103.60701869064721
33.457,-5.4371963,0.0,103.6176024958651
33.458,-3.9525726,0.0,103.62818317906297
33.459,-2.5025556,0.0,103.63876071969295
33.46,-2.0975816,0.0,103.64933509724305
33.461,-0.7474139,0.0,103.6599062912373
33.462,1.538795,0.0,103.67047428123581
33.463,2.752539,0.0,103.68103904683477
33.464,3.8861063,0.0,103.69160056766655
33.465,5.932463,0.0,103.70215882339971
33.466,6.8854957,0.0,103.71271379373917
33.467,8.739778,0.0,103.72326545842608
33.468,9.490733,0.0,103.73381379723799
33.469,11.134708,0.0,103.7443587899889
33.47,11.668831,0.0,103.75490041652932
33.471,13.091111,0.0,103.76543865674623
33.472,13.400336,0.0,103.77597349056325
33.473,14.5962105,0.0,103.7865048979406
33.474,14.679162,0.0,103.79703285887524
33.475,14.650479,0.0,103.80755735340085
33.476,14.512156,0.0,103.81807836158788
33.477,14.266932,0.0,103.82859586354367
33.478,13.918257,0.0,103.83910983941239
33.479,13.470168,0.0,103.84962026937528
33.48,11.927393,0.0,103.86012713365042
33.481,12.295135,0.0,103.87063041249304
33.482,11.579194,0.0,103.88113008619545
33.483,10.785765,0.0,103.89162613508705
33.484,9.921432,0.0,103.90211853953454
33.485,9.993143,0.0,103.91260727994174
33.486,9.008159,0.0,103.92309233674985
33.487,8.973987,0.0,103.93357369043738
33.488,7.8982377,0.0,103.94405132152022
33.489,7.788729,0.0,103.9545252105517
33.49,7.65323,0.0,103.96499533812268
33.491,6.499604,0.0,103.97546168486144
33.492,5.3356543,0.0,103.98592423143397
33.493,5.1690655,0.0,103.9963829585438
33.494,4.007347,0.0,104.00683784693216
33.495,1.8578329,0.0,104.01728887737796
33.496,0.7276109,0.0,104.02773603069795
33.497,-0.37649497,0.0,104.03817928774662
33.498,-1.4480325,0.0,104.04861862941637
33.499,-2.4809625,0.0,104.05905403663746
33.5,-2.4694927,0.0,104.0694854903781
33.501,-4.4083915,0.0,104.07991297164453
33.502,-4.2928123,0.0,104.09033646148096
33.503,-5.118436,0.0,104.10075594096975
33.504,-5.8813963,0.0,104.11117139123132
33.505,-5.5782933,0.0,104.12158279342432
33.506,-6.2063236,0.0,104.13199012874556
33.507,-6.7631764,0.0,104.14239337843016
33.508,-8.247013,0.0,104.15279252375146
33.509,-7.656559,0.0,104.16318754602122
33.51,-7.991083,0.0,104.17357842658956
33.511,-8.250278,0.0,104.183965146845
33.512,-8.434394,0.0,104.19434768821453
33.513,-8.544108,0.0,104.20481545866161
33.514,-8.580606,0.0,104.21519003485679
33.515,-8.545467,0.0,104.22556037883399
33.516,-8.440698,0.0,104.23592647218439
33.517,-8.268696,0.0,104.24628829653791
33.518,-8.032217,0.0,104.25664583356325
33.519,-7.7343264,0.0,104.26699906496785
33.52,-7.378377,0.0,104.27734797249805
33.521,-7.9680343,0.0,104.28769253793901
33.522,-7.507174,0.0,104.2980327431149
33.523,-5.9998307,0.0,104.30836856988877
33.524,-5.450211,0.0,104.31870000016268
33.525,-5.862666,0.0,104.32902701587778
33.526,-5.241655,0.0,104.33934959901424
33.527,-4.591656,0.0,104.34966773159141
33.528,-3.917191,0.0,104.3599813956677
33.529,-4.222733,0.0,104.3702905733408
33.53,-3.512777,0.0,104.38059524674757
33.531,-2.7917082,0.0,104.3908953980642
33.532,-2.0638447,0.0,104.40119100950614
33.533,-1.3333496,0.0,104.4114820633282
33.534,0.39577013,0.0,104.42176854182452
33.535,0.119692184,0.0,104.43205042732876
33.536,0.83468175,0.0,104.44232770221394
33.537,1.537384,0.0,104.45260034889259
33.538,1.2245356,0.0,104.46286834981683
33.539,1.8932257,0.0,104.47313168747823
33.54,2.540686,0.0,104.48339034440802
33.541,3.1644833,0.0,104.49364430317708
33.542,2.7624629,0.0,104.5038935463959
33.543,4.332686,0.0,104.5141380567147
33.544,4.8735795,0.0,104.52437781682346
33.545,4.3837385,0.0,104.53461280945184
33.546,4.862151,0.0,104.54484301736947
33.547,5.307977,0.0,104.55506842338562
33.548,5.7206726,0.0,104.56528901034956
33.549,7.0999656,0.0,104.57550476115041
33.55,7.4458036,0.0,104.58571565871722
33.551,7.7584248,0.0,104.59592168601908
33.552,9.038137,0.0,104.60612282606498
33.553,8.285687,0.0,104.61631906190404
33.554,9.501815,0.0,104.62651037662536
33.555,9.687485,0.0,104.63669675335817
33.556,9.843832,0.0,104.64687817527187
33.557,8.972191,0.0,104.65705462557597
33.558,9.073888,0.0,104.66722608752015
33.559,9.150414,0.0,104.6773925443944
33.56,8.203366,0.0,104.68755397952884
33.561,7.234348,0.0,104.697710376294
33.562,5.24507,0.0,104.70786171810066
33.563,4.2372203,0.0,104.71800798839986
33.564,3.2124863,0.0,104.72814917068315
33.565,2.1725922,0.0,104.73828524848247
33.566,1.1191878,0.0,104.74841620537003
33.567,0.053931452,0.0,104.75854202495869
33.568,-2.0216136,0.0,104.76866269090169
33.569,-3.1059282,0.0,104.77877818689282
33.57,-3.197587,0.0,104.78888849666637
33.571,-4.2952466,0.0,104.79899360399727
33.572,-4.3976626,0.0,104.80909349270098
33.573,-4.5036564,0.0,104.81918814663366
33.574,-5.612251,0.0,104.82927754969201
33.575,-6.7225,0.0,104.83936168581354
33.576,-6.83365,0.0,104.84944053897637
33.577,-6.944973,0.0,104.85951409319938
33.578,-6.055945,0.0,104.86958233254222
33.579,-6.1661534,0.0,104.87964524110534
33.58,-6.27528,0.0,104.88970280302995
33.581,-6.3831,0.0,104.89975500249808
33.582,-5.4895678,0.0,104.9098018237327
33.583,-5.5946374,0.0,104.91984325099764
33.584,-5.6984725,0.0,104.92987926859757
33.585,-4.8012385,0.0,104.93990986087816
33.586,-4.9032483,0.0,104.94993501222604
33.587,-5.0048246,0.0,104.95995470706877
33.588,-4.1064167,0.0,104.969968929875
33.589,-4.208409,0.0,104.97997766515425
33.59,-3.311363,0.0,104.98998089745731
33.591,-3.415748,0.0,104.99997861137588
33.592,-2.5221238,0.0,105.00997079154277
33.593,-1.631025,0.0,105.01995742263199
33.594,-0.7429923,0.0,105.02993848935861
33.595,-0.85853964,0.0,105.03991397647894
33.596,-0.97814965,0.0,105.04988386879039
33.597,-0.102252066,0.0,105.05984815113165
33.598,-0.23127209,0.0,105.06980680838255
33.599,-0.36554495,0.0,105.07975982546431
33.6,0.4946583,0.0,105.08970718733924
33.601,1.3491627,0.0,105.09964887901108
33.602,1.197847,0.0,105.10958488552485
33.603,2.0406117,0.0,105.1195151919668
33.604,1.8775643,0.0,105.12943978346468
33.605,1.708822,0.0,105.13935864518753
33.606,2.5346458,0.0,105.1492717623457
33.607,2.3553238,0.0,105.15917912019115
33.608,3.171344,0.0,105.16908070401708
33.609,2.983157,0.0,105.1789764991582
33.61,2.791404,0.0,105.18886649099068
33.611,2.5968301,0.0,105.19875066493215
33.612,2.4001231,0.0,105.20862900644183
33.613,2.2021923,0.0,105.21850150102031
33.614,3.003949,0.0,105.22836813420983
33.615,2.8063872,0.0,105.23822889159412
33.616,2.6105282,0.0,105.2480837587985
33.617,3.4174538,0.0,105.25793272148984
33.618,4.228291,0.0,105.26777576537665
33.619,4.0441513,0.0,105.27761287620906
33.62,4.8661814,0.0,105.28744403977878
33.621,4.6955605,0.0,105.29726924191925
33.622,4.5334096,0.0,105.30708846850548
33.623,4.38083,0.0,105.31690170545419
33.624,3.2388687,0.0,105.32670893872383
33.625,3.108623,0.0,105.33651015431451
33.626,1.9909979,0.0,105.3463053382681
33.627,0.8869336,0.0,105.35609447666818
33.628,-0.20281053,0.0,105.36587755564007
33.629,-0.27746567,0.0,105.37565456135087
33.63,-0.33644453,0.0,105.3854254800095
33.631,-1.3792094,0.0,105.39519029786655
33.632,-1.4054458,0.0,105.40494900121456
33.633,-1.4148338,0.0,105.41470157638777
33.634,-1.4072427,0.0,105.42444800976232
33.635,-2.3827398,0.0,105.43418828775616
33.636,-2.3414574,0.0,105.4439223968291
33.637,-3.2836866,0.0,105.45365032348278
33.638,-4.20988,0.0,105.46337205426077
33.639,-5.1206484,0.0,105.47308757574852
33.64,-5.0167193,0.0,105.48279687457332
33.641,-4.8989863,0.0,105.4924999374045
33.642,-5.7684913,0.0,105.50219675095315
33.643,-5.626342,0.0,105.51188730197237
33.644,-4.473885,0.0,105.52157157725723
33.645,-4.31248,0.0,105.53124956364468
33.646,-4.143676,0.0,105.54092124801369
33.647,-2.9690368,0.0,105.55058661728519
33.648,-2.7903383,0.0,105.56024565842202
33.649,-2.6092541,0.0,105.56989835842913
33.65,-1.4277387,0.0,105.57954470435332
33.651,-1.2475872,0.0,105.58918468328359
33.652,-1.0707726,0.0,105.59881828235073
33.653,0.10082649,0.0,105.60844548872772
33.654,0.26525322,0.0,105.61806628962951
33.655,1.4205599,0.0,105.62768067231305
33.656,1.5649276,0.0,105.63728862407743
33.657,2.696533,0.0,105.64689013226369
33.658,2.8135598,0.0,105.65648518425499
33.659,2.9143848,0.0,105.66607376747655
33.66,2.9974315,0.0,105.67565586939563
33.661,2.0612633,0.0,105.6852314775216
33.662,2.1045508,0.0,105.6948005794059
33.663,2.126166,0.0,105.70436316264207
33.664,2.1250687,0.0,105.71391921486574
33.665,2.1004896,0.0,105.72346872375464
33.666,2.0517755,0.0,105.73301167702857
33.667,1.9785361,0.0,105.74254806244952
33.668,2.880484,0.0,105.75207786782153
33.669,2.7576945,0.0,105.76160108099079
33.67,2.6103551,0.0,105.7711176898456
33.671,2.4389112,0.0,105.78062768231638
33.672,3.2440748,0.0,105.79013104637573
33.673,3.0267498,0.0,105.79962777003827
33.674,2.7880642,0.0,105.80911784136093
33.675,3.5294046,0.0,105.81860124844262
33.676,4.2523685,0.0,105.82807797942449
33.677,3.9587686,0.0,105.8375480224898
33.678,3.6506233,0.0,105.84701136586399
33.679,4.3301125,0.0,105.85646799781455
33.68,3.9996386,0.0,105.86591790665129
33.681,2.661791,0.0,105.87536108072601
33.682,2.3192983,0.0,105.88479750843281
33.683,1.9749597,0.0,105.89422717820783
33.684,1.6317819,0.0,105.90365007852942
33.685,1.2928001,0.0,105.9130661979181
33.686,0.9611616,0.0,105.92247552493649
33.687,0.6400532,0.0,105.93187804818946
33.688,0.332643,0.0,105.94127375632395
33.689,0.04216936,0.0,105.95066263802916
33.69,-1.2282103,0.0,105.96004468203633
33.691,-1.475353,0.0,105.96941987711895
33.692,-2.6962204,0.0,105.97878821209261
33.693,-2.887878,0.0,105.9881496758151
33.694,-4.0475483,0.0,105.99750425718635
33.695,-4.1725316,0.0,106.00685194514844
33.696,-4.2604156,0.0,106.01619272868561
33.697,-5.308925,0.0,106.0255265968242
33.698,-6.3160386,0.0,106.0348535386328
33.699,-6.280041,0.0,106.04417354322207
33.7,-6.1994023,0.0,106.05348659974483
33.701,-6.072962,0.0,106.06279269739606
33.702,-6.8998766,0.0,106.0720918254128
33.703,-6.6795783,0.0,106.08138397307431
33.704,-6.411885,0.0,106.09066912970198
33.705,-7.096978,0.0,106.09994728465928
33.706,-6.7354026,0.0,106.10921842735182
33.707,-7.328055,0.0,106.11848254722736
33.708,-5.8762083,0.0,106.12773963377572
33.709,-5.381576,0.0,106.13698967652883
33.71,-4.8462067,0.0,106.14623266506078
33.711,-4.2724624,0.0,106.15546858898777
33.712,-3.6632006,0.0,106.16469743796799
33.713,-4.0214953,0.0,106.17391920170182
33.714,-3.350887,0.0,106.18313386993168
33.715,-2.655133,0.0,106.19234143244206
33.716,-1.9384241,0.0,106.2015418790596
33.717,-1.2050636,0.0,106.21073519965289
33.718,-1.4597815,0.0,106.21992138413262
33.719,-0.707422,0.0,106.2291004224516
33.72,1.0469161,0.0,106.23827230460456
33.721,1.7979717,0.0,106.24743702062844
33.722,3.5403514,0.0,106.256594560602
33.723,4.268533,0.0,106.2657449146462
33.724,4.9770145,0.0,106.27488807292393
33.725,4.6601777,0.0,106.28402402564011
33.726,6.312477,0.0,106.29315276304166
33.727,6.9284105,0.0,106.30227427541745
33.728,7.5026116,0.0,106.3113885530984
33.729,8.029787,0.0,106.32049558645738
33.73,7.504916,0.0,106.3295953659092
33.731,7.923113,0.0,106.33868788191062
33.732,7.279852,0.0,106.34777312496038
33.733,7.570858,0.0,106.35685108559915
33.734,7.79226,0.0,106.36592175440947
33.735,6.9405255,0.0,106.37498512201589
33.736,7.012549,0.0,106.38404117908479
33.737,6.0057683,0.0,106.39308991632448
33.738,5.917958,0.0,106.40213132448515
33.739,5.747587,0.0,106.41116539435885
33.74,5.4935145,0.0,106.4201921167795
33.741,5.1552825,0.0,106.42921148262283
33.742,4.7329283,0.0,106.43822348280649
33.743,5.227156,0.0,106.4472281082899
33.744,4.639233,0.0,106.45622535007432
33.745,3.971147,0.0,106.46521519920276
33.746,4.225306,0.0,106.4741976467601
33.747,3.404988,0.0,106.48317268387295
33.748,3.5138898,0.0,106.49214030170967
33.749,3.5564134,0.0,106.50110049148041
33.75,3.5374908,0.0,106.51005324443705
33.751,3.462678,0.0,106.51899855187314
33.752,3.3380241,0.0,106.52793640512407
33.753,4.1701727,0.0,106.53686679556672
33.754,3.9661117,0.0,106.5457897146199
33.755,3.7334425,0.0,106.55470515374392
33.756,2.4800422,0.0,106.56361310444079
33.757,2.2142086,0.0,106.57251355825412
33.758,1.944513,0.0,106.58140650676924
33.759,0.6798421,0.0,106.59029194161302
33.76,-0.57080364,0.0,106.5991698544539
33.761,-1.7982126,0.0,106.60795125652064
33.762,-3.9930613,0.0,106.61681454440807
33.763,-5.146068,0.0,106.62567028342126
33.764,-7.2480187,0.0,106.63451846540467
33.765,-8.289688,0.0,106.64335908224413
33.766,-9.262166,0.0,106.65219212586706
33.767,-10.156614,0.0,106.66101758824222
33.768,-11.964704,0.0,106.66983546137983
33.769,-12.67832,0.0,106.67864573733152
33.77,-13.289829,0.0,106.6874484081903
33.771,-13.792106,0.0,106.69624346609055
33.772,-14.178615,0.0,106.70503090320805
33.773,-14.443357,0.0,106.71381071175979
33.774,-15.581112,0.0,106.72258288400425
33.775,-15.587273,0.0,106.73134741224105
33.776,-15.458153,0.0,106.74010428881121
33.777,-15.190731,0.0,106.74885350609695
33.778,-14.782986,0.0,106.75759505652174
33.779,-14.233662,0.0,106.76632893255032
33.78,-13.5425625,0.0,106.77505512668863
33.781,-12.710334,0.0,106.7837736314837
33.782,-12.738666,0.0,106.79248443952382
33.783,-10.630177,0.0,106.80118754343849
33.784,-10.38846,0.0,106.80988293589813
33.785,-8.018189,0.0,106.81857060961448
33.786,-6.5249567,0.0,106.82725055734025
33.787,-4.915261,0.0,106.8359227718693
33.788,-3.196659,0.0,106.84458724603641
33.789,-1.3775525,0.0,106.85324397271752
33.79,-0.46725777,0.0,106.86189294482953
33.791,1.52404,0.0,106.87053415533026
33.792,2.5854132,0.0,106.8791675972186
33.793,3.7051687,0.0,106.88779326353429
33.794,4.870951,0.0,106.89641114735801
33.795,6.0696554,0.0,106.9050212418114
33.796,7.287823,0.0,106.91362354005689
33.797,8.511345,0.0,106.9222180352978
33.798,8.725837,0.0,106.93080472077834
33.799,9.916525,0.0,106.9393835897834
33.8,12.068436,0.0,106.94795463563874
33.801,13.166434,0.0,106.95651785171083
33.802,14.19537,0.0,106.96507323140695
33.803,15.140126,0.0,106.97362076817507
33.804,15.985749,0.0,106.98216045550376
33.805,16.7175,0.0,106.99069228692238
33.806,18.320992,0.0,106.99921625600086
33.807,18.78228,0.0,107.00773235634982
33.808,20.087965,0.0,107.01624058162038
33.809,21.225248,0.0,107.02474092550428
33.81,22.182058,0.0,107.0332333817338
33.811,23.947136,0.0,107.04171794408173
33.812,23.510103,0.0,107.05019460636139
33.813,24.861591,0.0,107.05866336242653
33.814,23.993227,0.0,107.06712420617133
33.815,23.897783,0.0,107.07557713153044
33.816,23.569239,0.0,107.08402213247885
33.817,23.002798,0.0,107.09245920303195
33.818,22.194923,0.0,107.10088833724548
33.819,21.143513,0.0,107.10930952921545
33.82,20.847752,0.0,107.11772277307817
33.821,19.30826,0.0,107.12612806301024
33.822,17.527082,0.0,107.13452539322846
33.823,16.50775,0.0,107.14291475798986
33.824,14.255133,0.0,107.15129615159161
33.825,11.775639,0.0,107.15966956837106
33.826,10.077055,0.0,107.16803500270571
33.827,7.168568,0.0,107.17639244901308
33.828,4.0607066,0.0,107.18474190175083
33.829,0.7654261,0.0,107.1930833554166
33.83,-2.7041993,0.0,107.20141680454812
33.831,-5.3337407,0.0,107.20974224372299
33.832,-9.1076975,0.0,107.21805966755888
33.833,-14.009384,0.0,107.22636907071328
33.834,-18.021286,0.0,107.23467044788363
33.835,-22.12484,0.0,107.24296379380728
33.836,-26.300686,0.0,107.2512491032613
33.837,-31.528803,0.0,107.25952637106266
33.838,-35.78856,0.0,107.26779559206811
33.839,-39.058758,0.0,107.27605676117409
33.84,-44.317894,0.0,107.28430987331676
33.841,-48.544132,0.0,107.292554923472
33.842,-51.715538,0.0,107.30079190665538
33.843,-55.81017,0.0,107.30902081792199
33.844,-59.80615,0.0,107.3172416523666
33.845,-64.68188,0.0,107.32545440512354
33.846,-68.41606,0.0,107.33365907136661
33.847,-71.98788,0.0,107.3418556463092
33.848,-75.377144,0.0,107.35004412520408
33.849,-77.56443,0.0,107.35822450334351
33.85,-79.53104,0.0,107.36639677605915
33.851,-79.25929,0.0,107.37456093872203
33.852,-78.73259,0.0,107.38271698674252
33.853,-77.935394,0.0,107.39086491557033
33.854,-75.85355,0.0,107.39900472069436
33.855,-71.47407,0.0,107.40713639764286
33.856,-65.78562,0.0,107.41525994198321
33.857,-55.77812,0.0,107.42337534932203
33.858,-41.44323,0.0,107.43148261530506
33.859,-23.774086,0.0,107.43958173561712
33.86,-3.7656379,0.0,107.4476727059822
33.861,19.585527,0.0,107.45575552216317
33.862,44.28118,0.0,107.46383017996212
33.863,69.32122,0.0,107.47189667521992
33.864,93.70383,0.0,107.47995500381654
33.865,118.425446,0.0,107.4880051616708
33.866,142.48074,0.0,107.49604714474032
33.867,163.86273,0.0,107.50408094902167
33.868,182.56271,0.0,107.51210657055019
33.869,197.57034,0.0,107.52012400539999
33.87,210.87363,0.0,107.52813324968386
33.871,219.45909,0.0,107.53613429955334
33.872,225.31186,0.0,107.54412715119871
33.873,225.41566,1.0,107.55211180084868
33.874,218.75285,0.0,107.56008824477074
33.875,201.30464,0.0,107.56805647927085
33.876,175.05107,0.0,107.57601650069354
33.877,137.97148,0.0,107.58396830542173
33.878,95.04397,0.0,107.59191188987691
33.879,48.246147,0.0,107.59984725051888
33.88,2.554837,0.0,107.60777438384588
33.881,-43.053535,0.0,107.61569328639446
33.882,-83.60297,0.0,107.62360395473947
33.883,-122.11765,0.0,107.63150638549403
33.884,-153.62196,0.0,107.63940057530952
33.885,-179.14015,0.0,107.64728652087544
33.886,-196.6964,0.0,107.65516421891947
33.887,-206.31459,0.0,107.66303366620743
33.888,-209.01807,0.0,107.67089485954321
33.889,-204.82973,0.0,107.67874779576871
33.89,-194.77188,0.0,107.68659247176384
33.891,-180.86586,0.0,107.69442888444648
33.892,-163.13226,0.0,107.70225703077247
33.893,-143.59052,0.0,107.71007690773544
33.894,-123.259125,0.0,107.71788851236695
33.895,-103.15525,0.0,107.7256918417363
33.896,-83.29479,0.0,107.73348689295064
33.897,-64.69232,0.0,107.74127366315479
33.898,-46.36098,0.0,107.74905214953127
33.899,-29.312325,0.0,107.75682234930021
33.9,-14.556442,0.0,107.76458425971941
33.901,-1.1017563,0.0,107.77233787808429
33.902,10.044846,0.0,107.78008320172762
33.903,20.878248,0.0,107.78782022801987
33.904,29.39486,0.0,107.79554895436875
33.905,35.592873,0.0,107.8032693782196
33.906,41.472107,0.0,107.81098149705491
