Time,Amplitude,HeartBeats,HeartRate
21.341,27.416328,0.0,162.32710956126917
21.342,29.29115,0.0,162.29881320438216
21.343,31.108982,0.0,162.2705080007273
21.344,32.83887,0.0,162.2421940110899
21.345,34.50876,0.0,162.21387129622232
21.346,36.214607,0.0,162.1855399168431
21.347,38.114834,0.0,162.15719993363734
21.348,40.40938,0.0,162.128851407256
21.349,43.305573,0.0,162.10049439831613
21.35,46.97765,0.0,162.07212896740035
21.351,51.52848,0.0,162.04375517505684
21.352,56.96237,0.0,162.0153730817992
21.353,63.177166,0.0,161.98698274810607
21.354,69.978134,0.0,161.95858423442107
21.355,77.11286,0.0,161.93017760115254
21.356,84.31962,0.0,161.90176290867345
21.357,91.37853,0.0,161.87334021732104
21.358,98.152275,0.0,161.8449095873969
21.359,104.60573,0.0,161.81647107916646
21.36,110.795944,0.0,161.78802475285906
21.361,116.83281,0.0,161.7595706686676
21.362,122.815216,0.0,161.7311088867485
21.363,128.7571,0.0,161.7026394672213
21.364,134.51869,0.0,161.67416247016877
21.365,139.76065,0.0,161.6456779556364
21.366,143.93608,0.0,161.61718598363242
21.367,146.32552,1.0,161.58868661412762
21.368,146.11653,0.0,161.5601799070551
21.369,142.51427,0.0,161.53166592231003
21.37,134.86725,0.0,161.5031447197496
21.371,122.78656,0.0,161.4746163591928
21.372,106.2349,0.0,161.44608090042013
21.373,85.57115,0.0,161.4175384031735
21.374,61.53772,0.0,161.38898892715616
21.375,35.194904,0.0,161.36043253203223
21.376,7.8088894,0.0,161.3318692774269
21.377,-19.285963,0.0,161.30329922292592
21.378,-44.830658,0.0,161.2747224280755
21.379,-67.76759,0.0,161.24613895238235
21.38,-87.331856,0.0,161.2175488553131
21.381,-103.096596,0.0,161.1889521962946
21.382,-114.96983,0.0,161.16034903471328
21.383,-123.149414,0.0,161.13173942991534
21.384,-128.04723,0.0,161.10312344120632
21.385,-130.20018,0.0,161.07450112785105
21.386,-130.18253,0.0,161.04587254907347
21.387,-128.53508,0.0,161.01723776405643
21.388,-125.71752,0.0,160.98859683194152
21.389,-122.08805,0.0,160.95994981182886
21.39,-117.906906,0.0,160.93129676277695
21.391,-113.356285,0.0,160.90263774380264
21.392,-108.56853,0.0,160.87397281388058
21.393,-103.65237,0.0,160.84530203194362
21.394,-98.71145,0.0,160.816625456882
21.395,-93.85142,0.0,160.78794314754367
21.396,-89.17562,0.0,160.75925516273387
21.397,-84.77312,0.0,160.73056156121504
21.398,-80.70321,0.0,160.70186240170668
21.399,-76.98332,0.0,160.6731577428851
21.4,-73.58348,0.0,160.64444764338336
21.401,-70.4301,0.0,160.61573216179085
21.402,-67.41855,0.0,160.58701135665348
21.403,-64.43197,0.0,160.55828528647334
21.404,-61.3617,0.0,160.52955400970848
21.405,-58.12518,0.0,160.50081758477276
21.406,-54.676926,0.0,160.47207607003574
21.407,-51.011135,0.0,160.4433295238226
21.408,-47.1559,0.0,160.4145780044137
21.409,-43.161583,0.0,160.38582157004478
21.41,-39.087086,0.0,160.35706027890643
21.411,-34.988388,0.0,160.3282941891442
21.412,-30.912975,0.0,160.29952335885827
21.413,-26.901665,0.0,160.2707478461034
21.414,-22.99713,0.0,160.24196770888875
21.415,-19.256699,0.0,160.21318300517768
21.416,-15.764567,0.0,160.18439379288756
21.417,-12.638643,0.0,160.15560012988968
21.418,-10.028699,0.0,160.1268020740091
21.419,-8.10304,0.0,160.09799968302434
21.42,-7.0256243,0.0,160.06919301466746
21.421,-6.9268174,0.0,160.04038212662377
21.422,-7.8739653,0.0,160.0115670765317
21.423,-9.8482,0.0,159.98274792198237
21.424,-12.733554,0.0,159.95392472052012
21.425,-16.322048,0.0,159.9250975296416
21.426,-20.334566,0.0,159.89626640679597
21.427,-24.454863,0.0,159.8674314093849
21.428,-28.369926,0.0,159.838592594762
21.429,-31.809208,0.0,159.809750020233
21.43,-34.574715,0.0,159.7809037430556
21.431,-36.556656,0.0,159.75205382043902
21.432,-37.731796,0.0,159.72320030954415
21.433,-38.14662,0.0,159.6943432674832
21.434,-37.889927,0.0,159.6654827513197
21.435,-37.062702,0.0,159.63661881806834
21.436,-35.752884,0.0,159.60775152469463
21.437,-34.02146,0.0,159.57888092811498
21.438,-31.90313,0.0,159.55000708519643
21.439,-29.420689,0.0,159.52113005275655
21.44,-26.608414,0.0,159.49224988756316
21.441,-23.537048,0.0,159.46336664633446
21.442,-20.332077,0.0,159.4344803857386
21.443,-17.178204,0.0,159.40559116239368
21.444,-14.306263,0.0,159.37669903286763
21.445,-11.962867,0.0,159.34780405367792
21.446,-10.367875,0.0,159.31890628129148
21.447,-9.66826,0.0,159.29000577212472
21.448,-9.898425,0.0,159.26110258254317
21.449,-10.956993,0.0,159.23219676886137
21.45,-12.606771,0.0,159.20328838734284
21.451,-14.500371,0.0,159.17437749419977
21.452,-16.2287,0.0,159.14546414559317
21.453,-17.384794,0.0,159.11654839763239
21.454,-17.631794,0.0,159.08763030637502
21.455,-16.763031,0.0,159.05870992782712
21.456,-14.742978,0.0,159.0297873179427
21.457,-11.721391,0.0,159.0008625326236
21.458,-8.017473,0.0,158.97193562771955
21.459,-4.0767508,0.0,158.94300665902801
21.46,-0.407307,0.0,158.91407568229377
21.461,2.4939513,0.0,158.88514275320918
21.462,4.2126775,0.0,158.85620792741372
21.463,4.4756627,0.0,158.82727126049394
21.464,3.187138,0.0,158.79833280798354
21.465,0.43838584,0.0,158.76939262536294
21.466,-3.5099416,0.0,158.74045076805925
21.467,-8.268799,0.0,158.71150729144622
21.468,-13.378076,0.0,158.68256225084394
21.469,-18.370886,0.0,158.65361570151893
21.47,-22.83526,0.0,158.62466769868382
21.471,-26.464392,0.0,158.59571829749729
21.472,-29.089008,0.0,158.56676755306387
21.473,-30.688238,0.0,158.53781552043412
21.474,-31.378773,0.0,158.50886225460394
21.475,-31.385021,0.0,158.47990781051496
21.476,-30.99588,0.0,158.4509522430541
21.477,-30.515059,0.0,158.42199560705367
21.478,-30.212784,0.0,158.393037957291
21.479,-30.285992,0.0,158.3640793484885
21.48,-30.832664,0.0,158.33511983531358
21.481,-31.843504,0.0,158.3061594723781
21.482,-33.21156,0.0,158.27719831423892
21.483,-34.757084,0.0,158.2482364153972
21.484,-36.263237,0.0,158.21927383029856
21.485,-37.515816,0.0,158.19031061333297
21.486,-38.34037,0.0,158.16134681883432
21.487,-38.630447,0.0,158.1323825010808
21.488,-38.3625,0.0,158.10341771429427
21.489,-37.59562,0.0,158.0744525126406
21.49,-36.456963,0.0,158.04548695022913
21.491,-35.116505,0.0,158.01652108111284
21.492,-33.756264,0.0,157.98755495928808
21.493,-32.54024,0.0,157.95858863869452
21.494,-31.590485,0.0,157.9296221732151
21.495,-30.973349,0.0,157.90065561667578
21.496,-30.697556,0.0,157.87168902284543
21.497,-30.723246,0.0,157.84272244543573
21.498,-30.97867,0.0,157.81375593810117
21.499,-31.380266,0.0,157.78478955443887
21.5,-31.850988,0.0,157.75582334798833
21.501,-32.3328,0.0,157.72685737223145
21.502,-32.790806,0.0,157.69789168059245
21.503,-33.208805,0.0,157.6689263264377
21.504,-33.578022,0.0,157.63996136307557
21.505,-33.882454,0.0,157.61099684375634
21.506,-34.085285,0.0,157.58203282167216
21.507,-34.120285,0.0,157.55306934995684
21.508,-33.891155,0.0,157.52410648168575
21.509,-33.279995,0.0,157.4951442698759
21.51,-32.163784,0.0,157.46618276748552
21.511,-30.436102,0.0,157.4372220274141
21.512,-28.030088,0.0,157.40826210250242
21.513,-24.937967,0.0,157.37930304553214
21.514,-21.223211,0.0,157.350344909226
21.515,-17.02251,0.0,157.3213877462476
21.516,-12.536447,0.0,157.29243160920115
21.517,-8.009851,0.0,157.26347655063157
21.518,-3.704517,0.0,157.23452262302425
21.519,0.13187651,0.0,157.20556987880508
21.52,3.2959845,0.0,157.17661837034015
21.521,5.653641,0.0,157.14766814993587
21.522,7.1558104,0.0,157.1187192698387
21.523,7.843014,0.0,157.08977178223518
21.524,7.8378906,0.0,157.06082573925167
21.525,7.326692,0.0,157.03188119295436
21.526,6.532497,0.0,157.00293819534917
21.527,5.6840696,0.0,156.97399679838173
21.528,4.984865,0.0,156.94505705393692
21.529,4.586588,0.0,156.91611901383928
21.53,4.5713067,0.0,156.88718272985258
21.531,4.944407,0.0,156.85824825367976
21.532,5.6393356,0.0,156.8293156369629
21.533,6.5329733,0.0,156.8003849312832
21.534,7.4688826,0.0,156.77145618816067
21.535,8.284412,0.0,156.74252945905423
21.536,8.837159,0.0,156.71360479536148
21.537,9.026449,0.0,156.68468224841874
21.538,8.80668,0.0,156.65576186950088
21.539,8.190775,0.0,156.62684370982115
21.54,7.244127,0.0,156.59792782053117
21.541,6.0707893,0.0,156.56901425272102
21.542,4.795358,0.0,156.54010305741875
21.543,3.544174,0.0,156.51119428559068
21.544,2.4294314,0.0,156.48228798814097
21.545,1.5387322,0.0,156.4533842159118
21.546,0.93111134,0.0,156.42448301968327
21.547,0.63909894,0.0,156.3955844501731
21.548,0.6748731,0.0,156.36668855803666
21.549,1.0380623,0.0,156.33779539386688
21.55,1.7223644,0.0,156.30890500819433
21.551,2.7190838,0.0,156.28001745148686
21.552,4.016704,0.0,156.25113277414957
21.553,5.5969725,0.0,156.22225102652496
21.554,7.429114,0.0,156.19337225889257
21.555,9.464677,0.0,156.16449652146895
21.556,11.635428,0.0,156.13562386440782
21.557,13.856082,0.0,156.1067543377996
21.558,16.032705,0.0,156.07788799167167
21.559,18.07594,0.0,156.04902487598798
21.56,19.917072,0.0,156.02016504064943
21.561,21.523907,0.0,155.99130853549312
21.562,22.913006,0.0,155.96245541029302
21.563,24.155333,0.0,155.93360571475924
21.564,25.373156,0.0,155.90475949853843
21.565,26.727594,0.0,155.8759168112133
21.566,28.397911,0.0,155.84707770230298
21.567,30.554768,0.0,155.81824222126247
21.568,33.33126,0.0,155.78941041748308
21.569,36.795773,0.0,155.76058234029185
21.57,40.9308,0.0,155.73175803895185
21.571,45.62132,0.0,155.70293756266182
21.572,50.65488,0.0,155.67412096055642
21.573,55.73469,0.0,155.6453082817059
21.574,60.504642,0.0,155.61649957511605
21.575,64.58447,0.0,155.58769488972823
21.576,67.61117,0.0,155.55889427441934
21.577,69.282104,0.0,155.53009777800148
21.578,69.39463,0.0,155.50130544922226
21.579,67.87701,0.0,155.4725173367644
21.58,64.80609,0.0,155.4437334892459
21.581,60.4085,0.0,155.4149539552197
21.582,55.04396,0.0,155.386178783174
21.583,49.171856,0.0,155.35740802153182
21.584,43.304115,0.0,155.32864171865114
21.585,37.949997,0.0,155.29987992282489
21.586,33.559723,0.0,155.27112268228055
21.587,30.474443,0.0,155.2423700451805
21.588,28.88944,0.0,155.21362205962168
21.589,28.835886,0.0,155.1848787736357
21.59,30.183565,0.0,155.15614023518853
21.591,32.664173,0.0,155.12740649218085
21.592,35.91111,0.0,155.09867759244756
21.593,39.509624,0.0,155.06995358375798
21.594,43.049477,0.0,155.04123451381557
21.595,46.171967,0.0,155.01252043025826
21.596,48.604874,0.0,154.98381138065793
21.597,50.181087,0.0,154.95510741252065
21.598,50.839905,0.0,154.92640857328655
21.599,50.613018,0.0,154.89771491032968
21.6,49.600105,0.0,154.86902647095803
21.601,47.940033,0.0,154.84034330241363
21.602,45.78397,0.0,154.81166545187207
21.603,43.275455,0.0,154.7829929664429
21.604,40.54027,0.0,154.75432589316924
21.605,37.686256,0.0,154.725664279028
21.606,34.81064,0.0,154.69700817092962
21.607,32.01096,0.0,154.66835761571812
21.608,29.394676,0.0,154.63971266017094
21.609,27.083397,0.0,154.6110733509991
21.61,25.209139,0.0,154.58243973484684
21.611,23.902225,0.0,154.55381185829202
21.612,23.272999,0.0,154.5251897678455
21.613,23.390955,0.0,154.49657350995147
21.614,24.26605,0.0,154.46796313098744
21.615,25.837032,0.0,154.439358677264
21.616,27.969711,0.0,154.4107601950248
21.617,30.466969,0.0,154.3821677304466
21.618,33.08923,0.0,154.3535813296391
21.619,35.58265,0.0,154.32500103864507
21.62,37.71028,0.0,154.29642690344014
21.621,39.281277,0.0,154.26785896993275
21.622,40.173355,0.0,154.2392972839643
21.623,40.345253,0.0,154.21074189130888
21.624,39.83749,0.0,154.1821928376734
21.625,38.76207,0.0,154.1536501686974
21.626,37.283257,0.0,154.12511392995307
21.627,35.593082,0.0,154.09658416694535
21.628,33.885696,0.0,154.0680609251116
21.629,32.3345,0.0,154.03954424982192
21.63,31.074986,0.0,154.01103418637857
21.631,30.195194,0.0,153.98253078001665
21.632,29.734114,0.0,153.95403407590345
21.633,29.68682,0.0,153.92554411913872
21.634,30.014307,0.0,153.89706095475458
21.635,30.655457,0.0,153.86858462771542
21.636,31.538223,0.0,153.8401151829179
21.637,32.58799,0.0,153.811652665191
21.638,33.731655,0.0,153.78319711929578
21.639,34.89729,0.0,153.75474858992558
21.64,36.010307,0.0,153.7263071217059
21.641,36.98803,0.0,153.69787275919418
21.642,37.73494,0.0,153.66944554688013
21.643,38.141346,0.0,153.6410255291854
21.644,38.087074,0.0,153.61261275046368
21.645,37.451164,0.0,153.5842072550006
21.646,36.126896,0.0,153.55580908701384
21.647,34.03995,0.0,153.5274182906529
21.648,31.166725,0.0,153.49903490999915
21.649,27.548641,0.0,153.47065898906604
21.65,23.299074,0.0,153.44229057179857
21.651,18.600325,0.0,153.41392970207372
21.652,13.689951,0.0,153.38557642370023
21.653,8.838117,0.0,153.3572307804186
21.654,4.3194375,0.0,153.328892815901
21.655,0.38460445,0.0,153.3005625737514
21.656,-2.7630534,0.0,153.27224009750543
21.657,-4.981145,0.0,153.24392543063033
21.658,-6.189955,0.0,153.215618616525
21.659,-6.3626075,0.0,153.18731969851996
21.66,-5.5070167,0.0,153.15902871987737
21.661,-3.645893,0.0,153.13074572379088
21.662,-0.80124545,0.0,153.10247075338572
21.663,3.0103817,0.0,153.0742038517187
21.664,7.768452,0.0,153.04594506177804
21.665,13.425198,0.0,153.0176944264836
21.666,19.873253,0.0,152.98945198868654
21.667,26.912296,0.0,152.9612177911696
21.668,34.225094,0.0,152.93299187664692
21.669,41.3726,0.0,152.904774287764
21.67,47.814606,0.0,152.8765650670979
21.671,52.957497,0.0,152.848364257157
21.672,56.224564,0.0,152.8201719003809
21.673,57.13732,0.0,152.7919880391408
21.674,55.394432,0.0,152.76381271573905
21.675,50.930782,0.0,152.73564597240946
21.676,43.94509,0.0,152.7074878513172
21.677,34.886795,0.0,152.67933839455856
21.678,24.403152,0.0,152.6511976441613
21.679,13.254255,0.0,152.62306564208438
21.68,2.2109177,0.0,152.59494243021808
21.681,-8.046043,0.0,152.56682805038392
21.682,-17.006594,0.0,152.53872254433463
21.683,-24.378277,0.0,152.5106259537543
21.684,-30.092022,0.0,152.48253832025824
21.685,-34.268814,0.0,152.4544596853928
21.686,-37.15703,0.0,152.42639009063583
21.687,-39.056393,0.0,152.3983295773962
21.688,-40.24575,0.0,152.37027818701415
21.689,-40.930656,0.0,152.34223596076095
21.69,-41.22016,0.0,152.3142029398392
21.691,-41.13528,0.0,152.28617916538266
21.692,-40.643,0.0,152.25816467845632
21.693,-39.704372,0.0,152.2301595200563
21.694,-38.321648,0.0,152.20216373110986
21.695,-36.57091,0.0,152.17417735247562
21.696,-34.61097,0.0,152.14620042494323
21.697,-32.665787,0.0,152.11823298923363
21.698,-30.985247,0.0,152.09027508599888
21.699,-29.794487,0.0,152.0623267558222
21.7,-29.245304,0.0,152.03438803921807
21.701,-29.382395,0.0,152.0064589766321
21.702,-30.1336,0.0,151.9785396084411
21.703,-31.326788,0.0,151.95062997495316
21.704,-32.729763,0.0,151.92273011640734
21.705,-34.103397,0.0,151.89484007297415
21.706,-35.255413,0.0,151.86695988475515
21.707,-36.08159,0.0,151.83908959178314
21.708,-36.58528,0.0,151.81122923402216
21.709,-36.870625,0.0,151.78337885136747
21.71,-37.111946,0.0,151.75553848364547
21.711,-37.50715,0.0,151.7277081706139
21.712,-38.226723,0.0,151.69988795196167
21.713,-39.37055,0.0,151.672077867309
21.714,-40.942722,0.0,151.64427795620722
21.715,-42.84976,0.0,151.61648825813916
21.716,-44.921883,0.0,151.58870881251866
21.717,-46.952164,0.0,151.5609396586911
21.718,-48.743286,0.0,151.5331808359329
21.719,-50.15134,0.0,151.50543238345202
21.72,-51.11626,0.0,151.4776053599062
21.721,-51.67263,0.0,151.44987820920926
21.722,-51.938725,0.0,151.4221615438749
21.723,-52.08716,0.0,151.39445540284606
21.724,-52.30438,0.0,151.36675982499702
21.725,-52.748367,0.0,151.33907484913334
21.726,-53.514004,0.0,151.31140051399206
21.727,-54.613678,0.0,151.28373685824147
21.728,-55.976475,0.0,151.2560839204813
21.729,-57.46571,0.0,151.2284417392427
21.73,-58.91011,0.0,151.20081035298824
21.731,-60.14135,0.0,151.1731898001119
21.732,-61.0298,0.0,151.14558011893925
21.733,-61.510582,0.0,151.1179813477271
21.734,-61.594963,0.0,151.090393524664
21.735,-61.365135,0.0,151.0628166878699
21.736,-60.954006,0.0,151.0352508753964
21.737,-60.514748,0.0,151.00769612522652
21.738,-60.186775,0.0,150.98015247527485
21.739,-60.065212,0.0,150.9526199633878
21.74,-60.18028,0.0,150.92509862734326
21.741,-60.4903,0.0,150.8975885048508
21.742,-60.889683,0.0,150.8700896335516
21.743,-61.230114,0.0,150.84260205101864
21.744,-61.350296,0.0,150.81512579475665
21.745,-61.10867,0.0,150.78766090220202
21.746,-60.412376,0.0,150.7602074107229
21.747,-59.237232,0.0,150.73276535761946
21.748,-57.634933,0.0,150.70533478012345
21.749,-55.726177,0.0,150.67791571539863
21.75,-53.681465,0.0,150.65050820054051
21.751,-51.69295,0.0,150.62311227257675
21.752,-49.94305,0.0,150.59581739496457
21.753,-48.57517,0.0,150.56844519976212
21.754,-47.67217,0.0,150.54108470428395
21.755,-47.245754,0.0,150.5137359452955
21.756,-47.238346,0.0,150.48639895949435
21.757,-47.536453,0.0,150.45907378351004
21.758,-47.992188,0.0,150.43176045390447
21.759,-48.448463,0.0,150.40445900717168
21.76,-48.7629,0.0,150.37716947973797
21.761,-48.825966,0.0,150.3498919079619
21.762,-48.57051,0.0,150.32262632813436
21.763,-47.97186,0.0,150.29537277647862
21.764,-47.039726,0.0,150.26813128915023
21.765,-45.80492,0.0,150.24090190223737
21.766,-44.304787,0.0,150.21368465176042
21.767,-42.571125,0.0,150.1864795736724
21.768,-40.623615,0.0,150.15928670385884
21.769,-38.46988,0.0,150.13210607813798
21.77,-36.11162,0.0,150.10493773226042
21.771,-33.554535,0.0,150.07778170190954
21.772,-30.81904,0.0,150.0506380227014
21.773,-27.9484,0.0,150.02350673018483
21.774,-25.012041,0.0,149.99638785984138
21.775,-22.102936,0.0,149.96928144708542
21.776,-19.329908,0.0,149.94218752726422
21.777,-16.806545,0.0,149.9151061356579
21.778,-14.639498,0.0,149.88803730747952
21.779,-12.918619,0.0,149.86098107787518
21.78,-11.710374,0.0,149.83393748192393
21.781,-11.054782,0.0,149.80690655463795
21.782,-10.965203,0.0,149.77988833096254
21.783,-11.428848,0.0,149.75288284577613
21.784,-12.406789,0.0,149.7258901338904
21.785,-13.832524,0.0,149.69891023005022
21.786,-15.609737,0.0,149.67194316893386
21.787,-17.611116,0.0,149.6449889851529
21.788,-19.680944,0.0,149.61804771325228
21.789,-21.64363,0.0,149.59111938771045
21.79,-23.319187,0.0,149.56420404293928
21.791,-24.544098,0.0,149.5373017132843
21.792,-25.193913,0.0,149.5104124330245
21.793,-25.201223,0.0,149.48353623637266
21.794,-24.563839,0.0,149.45667315747514
21.795,-23.337074,0.0,149.42982323041213
21.796,-21.610273,0.0,149.4029864891976
21.797,-19.46935,0.0,149.37616296777935
21.798,-16.954329,0.0,149.3493527000391
21.799,-14.02178,0.0,149.32255571979252
21.8,-10.524634,0.0,149.29577206078943
21.801,-6.2180743,0.0,149.26900175671346
21.802,-0.7953177,0.0,149.2422448411826
21.803,6.050018,0.0,149.2155013477489
21.804,14.546545,0.0,149.18877130989873
21.805,24.769373,0.0,149.16205476105262
21.806,36.58529,0.0,149.13535173456557
21.807,49.63478,0.0,149.10866226372704
21.808,63.360836,0.0,149.08198638176077
21.809,77.0833,0.0,149.05532412182512
21.81,90.10671,0.0,149.02867551701314
21.811,101.84017,0.0,149.0020406003523
21.812,111.90303,0.0,148.97541940480497
21.813,120.19107,0.0,148.9488119632682
21.814,126.88451,0.0,148.92221830857392
21.815,132.39178,0.0,148.8956384734888
21.816,137.23753,0.0,148.8690724907146
21.817,141.91626,0.0,148.8425203928881
21.818,146.74136,0.0,148.815982212581
21.819,151.72495,0.0,148.78945798230032
21.82,156.51318,0.0,148.7629477344882
21.821,160.40031,0.0,148.73645150152203
21.822,162.41669,1.0,148.70996931571452
21.823,161.48094,0.0,148.68350120931376
21.824,156.58772,0.0,148.65704721450342
21.825,146.99452,0.0,148.6306073634026
21.826,132.37363,0.0,148.60418168806595
